"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
420.033024601632,1.79769313486232e+308,1.79769313486232e+308,0.00360021911731608,0.401156325836429,0
420.033236269744,1.79769313486232e+308,1.79769313486232e+308,0.00410130956177466,0.400900610996938,0
420.033322534867,1.79769313486232e+308,1.79769313486232e+308,0.00437501270240551,0.400793780181001,0
420.033312733161,1.79769313486232e+308,1.79769313486232e+308,0.00382947407068084,0.400814067891403,0
420.033583475037,1.79769313486232e+308,1.79769313486232e+308,0.0045058554054394,0.40048437175346,0
420.033551042458,1.79769313486232e+308,1.79769313486232e+308,0.00369307623622013,0.40053531673986,0
420.033862530088,1.79769313486232e+308,1.79769313486232e+308,0.00435886784136114,0.400163023983032,0
420.033911393127,1.79769313486232e+308,1.79769313486232e+308,0.0041065542082488,0.400111276240787,0
420.03378617373,1.79769313486232e+308,1.79769313486232e+308,0.00382770133072919,0.400260376969473,0
420.03413970837,1.79769313486232e+308,1.79769313486232e+308,0.00458708709076714,0.39983646768555,0
420.03407228513,1.79769313486232e+308,1.79769313486232e+308,0.00360674632325593,0.399930868777284,0
420.034289408296,1.79769313486232e+308,1.79769313486232e+308,0.00401708513927799,0.399678504944543,0
420.034486456021,1.79769313486232e+308,1.79769313486232e+308,0.00442726023317099,0.399446604982087,0
420.034525997806,1.79769313486232e+308,1.79769313486232e+308,0.00417666153733322,0.399406467918894,0
420.034320640811,1.79769313486232e+308,1.79769313486232e+308,0.00376552184767057,0.399645333177383,0
420.034697733037,1.79769313486232e+308,1.79769313486232e+308,0.00458571430259455,0.399199453098358,0
420.034624276,1.79769313486232e+308,1.79769313486232e+308,0.00361094049693126,0.399300813058578,0
420.034878916023,1.79769313486232e+308,1.79769313486232e+308,0.00401751410865325,0.39900993169302,0
420.03504709614,1.79769313486232e+308,1.79769313486232e+308,0.00443537505400566,0.398812875059729,0
420.035102306306,1.79769313486232e+308,1.79769313486232e+308,0.00416923085300366,0.39875703751077,0
420.034894930459,1.79769313486232e+308,1.79769313486232e+308,0.00376533504310553,0.398994609009268,0
420.035244605087,1.79769313486232e+308,1.79769313486232e+308,0.00458892251060249,0.3985871775909,0
420.035181116669,1.79769313486232e+308,1.79769313486232e+308,0.00360718124706081,0.398675268078354,0
420.035444619798,1.79769313486232e+308,1.79769313486232e+308,0.00407799719197541,0.398377789030988,0
420.035554818016,1.79769313486232e+308,1.79769313486232e+308,0.0043627024223027,0.398250454708998,0
420.035487676641,1.79769313486232e+308,1.79769313486232e+308,0.00382566313787995,0.398334048986605,0
420.035782040593,1.79769313486232e+308,1.79769313486232e+308,0.00449413692502372,0.397998609495447,0
420.035752503747,1.79769313486232e+308,1.79769313486232e+308,0.00368278053804879,0.398044481996188,0
420.036013738589,1.79769313486232e+308,1.79769313486232e+308,0.00435984986019873,0.397750681975497,0
420.036077835281,1.79769313486232e+308,1.79769313486232e+308,0.00382709769279359,0.397689135046759,0
420.036333486742,1.79769313486232e+308,1.79769313486232e+308,0.00458994696675011,0.397398437641809,0
420.036339343859,1.79769313486232e+308,1.79769313486232e+308,0.00361287086576152,0.397408284080759,0
420.036136097968,1.79769313486232e+308,1.79769313486232e+308,0.00408258927076226,0.39762259258257,0
420.036583131611,1.79769313486232e+308,1.79769313486232e+308,0.00442233411662949,0.397134102016496,0
420.036797660737,1.79769313486232e+308,1.79769313486232e+308,0.00376835083798797,0.39691753385801,0
420.036542658367,1.79769313486232e+308,1.79769313486232e+308,0.00416940103222782,0.397183468939367,0
420.036928163564,1.79769313486232e+308,1.79769313486232e+308,0.00457620082069893,0.396765697065887,0
420.036976830378,1.79769313486232e+308,1.79769313486232e+308,0.00361209424330118,0.396728973042454,0
420.036842394311,1.79769313486232e+308,1.79769313486232e+308,0.00399979550879114,0.396867481935579,0
420.037229306782,1.79769313486232e+308,1.79769313486232e+308,0.00441147511961645,0.396452781647045,0
420.037432853274,1.79769313486232e+308,1.79769313486232e+308,0.00360839581080212,0.396251777696584,0
420.037234141507,1.79769313486232e+308,1.79769313486232e+308,0.00415716482049991,0.396453122420894,0
420.037539435304,1.79769313486232e+308,1.79769313486232e+308,0.00457999771918663,0.396125042092654,0
420.037647430176,1.79769313486232e+308,1.79769313486232e+308,0.00376584379488529,0.396028185601983,0
420.037611303876,1.79769313486232e+308,1.79769313486232e+308,0.00400216418081668,0.396063062364166,0
420.037882582027,1.79769313486232e+308,1.79769313486232e+308,0.00442332213562588,0.39577572836588,0
420.038071344281,1.79769313486232e+308,1.79769313486232e+308,0.00360958919944563,0.39559312664561,0
420.038147050994,1.79769313486232e+308,1.79769313486232e+308,0.00458724260850608,0.395498610868357,0
420.0379199285,1.79769313486232e+308,1.79769313486232e+308,0.00416810896319022,0.39574249378184,0
420.038349566696,1.79769313486232e+308,1.79769313486232e+308,0.00377301671511529,0.395308497659697,0
420.038315166118,1.79769313486232e+308,1.79769313486232e+308,0.00402445704192782,0.39534100715949,0
420.038564636071,1.79769313486232e+308,1.79769313486232e+308,0.00442382738405049,0.395081807618825,0
420.038693799027,1.79769313486232e+308,1.79769313486232e+308,0.00361713340543733,0.394960851972217,0
