"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
397.968995535734,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
397.953133886102,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
397.985461140687,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
398.064807479749,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
397.972011867067,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
398.032571593019,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
398.104158265269,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
397.947059016558,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
398.024284553094,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
398.047331268047,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
398.129763433588,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
397.929374170553,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
397.959901353924,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
398.033239816917,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
398.111297500458,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
398.185500811889,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
398.255650715696,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
397.998415140983,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
397.954749608484,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
398.073176301524,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
398.120542632407,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
398.30223661414,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
398.212840137016,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
398.27355656879,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
397.933971633839,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
397.919945285981,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
397.993711508264,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
398.073019755123,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
398.16592833842,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
398.298007724219,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
398.26015962338,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
398.203700921977,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
397.914047538166,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
397.948215458625,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
398.027435460412,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
398.108861819275,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
398.158032070171,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
398.275171330992,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
