"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
509.687883305935,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
509.685215098523,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
509.705304399169,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
509.763930733761,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
509.705090741917,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
509.743963417431,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
509.796717810017,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
509.689811761081,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
509.748145686871,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
509.762575227177,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
509.82549336007,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
509.684892662485,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
509.704736996187,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
509.762485230151,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
509.815664736329,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
509.864918428493,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
509.91886004667,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
509.737966672706,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
509.711619663384,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
509.797382146312,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
509.829834250702,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
509.955625757537,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
509.891033568515,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
509.939839156268,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
509.698779514383,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
509.697217034064,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
509.741912022212,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
509.804838563822,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
509.871629760509,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
509.963020770975,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
509.947921122879,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
509.897230093651,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
509.698583893117,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
509.716985383712,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
509.7726740538,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
509.837301350742,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
509.873489186892,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
509.963929493102,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
509.934008278603,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
509.721002769819,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
509.757509639583,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
509.780783810091,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
509.843994174418,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
509.901986684651,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
509.706519483774,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
509.973708573885,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
509.934208198871,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
509.760511010198,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
509.819504632074,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
509.885310454042,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
509.720519522983,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
509.970222194848,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
509.696118060319,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
509.947199605667,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
509.788731314405,1.79769313486232e+308,1.79769313486232e+308,0.00245785211813291,-0.0196438974872529,0
509.82350627584,1.79769313486232e+308,1.79769313486232e+308,0.00221499633463682,-0.0195332864096259,0
509.89068592076,1.79769313486232e+308,1.79769313486232e+308,0.00166612952804664,-0.0194776258210945,0
509.74914370848,1.79769313486232e+308,1.79769313486232e+308,0.00271327468853417,-0.019941385317652,0
509.975705176185,1.79769313486232e+308,1.79769313486232e+308,0.000471976143157681,-0.0199228046345501,0
509.982646935922,1.79769313486232e+308,1.79769313486232e+308,0.000142161638259507,-0.0202267061758265,0
509.717315466381,1.79769313486232e+308,1.79769313486232e+308,0.00290598211068544,-0.0202334126485677,0
509.922938348674,1.79769313486232e+308,1.79769313486232e+308,0.00134385472386602,-0.0196580189986471,0
509.782584421786,1.79769313486232e+308,1.79769313486232e+308,0.00250784644194909,-0.0198668018787307,0
509.854298090663,1.79769313486232e+308,1.79769313486232e+308,0.00199102485933395,-0.0196714321227436,0
509.747338322137,1.79769313486232e+308,1.79769313486232e+308,0.00273325530904829,-0.020174527398307,0
509.959641345046,1.79769313486232e+308,1.79769313486232e+308,0.00087730119123849,-0.0203485466058964,0
509.984013425596,1.79769313486232e+308,1.79769313486232e+308,0.000360642569083867,-0.0209388322802802,0
509.704690828029,1.79769313486232e+308,1.79769313486232e+308,0.00298083995528274,-0.0203917970365757,0
509.921672096415,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
509.799969702886,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
509.855428191344,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
509.772141504676,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
509.940216581538,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
509.973936691153,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
509.990292954832,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
509.72718342387,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
509.885422885065,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
509.824817378221,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
509.76822072471,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
509.919252253064,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
509.989778248235,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
509.964519543874,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
509.712663014648,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
509.827946043317,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
509.885478176798,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
509.794532019046,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
509.920629239248,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
509.942398201735,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
509.978005710059,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
509.725988439355,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
509.855668798282,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
509.75488420202,1.79769313486232e+308,1.79769313486232e+308,0.00271716452898817,-0.020900251030811,0
509.788129894819,1.79769313486232e+308,1.79769313486232e+308,0.00251301803515694,-0.0208225205665101,0
509.888621720357,1.79769313486232e+308,1.79769313486232e+308,0.00177986816623481,-0.0210965175092585,0
509.969524753495,1.79769313486232e+308,1.79769313486232e+308,0.000963604594622641,-0.0228678137018262,0
509.940222359279,1.79769313486232e+308,1.79769313486232e+308,0.00136521175628195,-0.0230575383310279,0
509.965864441563,1.79769313486232e+308,1.79769313486232e+308,0.000963596308335921,-0.0221626536556056,0
509.925612158108,1.79769313486232e+308,1.79769313486232e+308,0.00144613810537312,-0.0215562892132019,0
509.701875316828,1.79769313486232e+308,1.79769313486232e+308,0.00301603200368292,-0.0209992368615049,0
509.85757731239,1.79769313486232e+308,1.79769313486232e+308,0.00203118530529497,-0.0209475160964027,0
