"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
281.670483994005,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
281.679575514533,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
281.69129425261,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
281.739135948391,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
281.703409841427,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
281.727694314982,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
281.770403368351,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
281.694983827673,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
281.744240969426,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
281.752624719949,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
281.806173532708,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
281.701656437481,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
281.714300544771,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
281.765970730159,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
281.80315381317,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
281.835671814986,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
281.881608785683,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
281.747680194238,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
281.734209354956,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
281.801360855905,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
281.824160385008,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
281.913938012752,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
281.864187199088,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
281.908331161725,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
281.727207632086,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
281.738245665171,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
281.760854302836,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
281.817586814282,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
281.868700863804,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
281.933354584601,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
281.938517474736,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
281.886091811846,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
281.747580744748,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
281.752682472396,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
281.793745027345,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
281.851885667249,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
281.880682836112,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
281.957928336746,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
281.931822346432,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
281.773468975356,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
281.794432513091,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
281.811379329515,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
281.869607394389,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
281.918159002513,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
281.767052285171,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
281.987806670166,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
281.948046563107,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
281.807385846265,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
281.85227859367,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
281.912779064447,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
281.785223367512,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
282.00299434648,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
281.769460184646,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
281.976995646374,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
