"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
334.687118619669,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
334.679886108422,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
334.696469421647,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
334.73834121397,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
334.69059957392,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
334.721812681619,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
334.759564719382,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
334.677836291869,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
334.718738158099,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
334.730567175052,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
334.774298009274,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
334.669551789187,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
334.68530679655,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
334.72443965618,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
334.765036404852,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
334.80347162329,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
334.84072184738,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
334.706230516941,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
334.68396544038,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
334.74618128641,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
334.770831592053,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
334.865570548951,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
334.818618537198,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
334.851116257156,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
334.673335654727,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
334.66709071884,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
334.704701643617,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
334.747062628083,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
334.795795418586,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
334.864631749948,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
334.846288891394,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
334.815413249556,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
