"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
280.039804964105,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
280.043638594376,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
280.056740488425,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
280.10207480953,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
280.063009114115,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
280.089183674221,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
280.129781197869,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
280.053297851657,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
280.099302136871,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
280.108682502293,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
280.158462538309,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
280.055077555838,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
280.068588295707,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
280.115647611848,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
280.153495154974,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
280.187501258629,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
280.230135053105,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
280.09758375521,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
280.081397663502,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
280.146252380832,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
280.16939749379,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
280.259717071316,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
280.211443678056,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
280.251369363024,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
280.073276060803,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
280.078516888781,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
280.105851851524,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
280.157337600854,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
280.207157100597,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
