"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
394.317462266348,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
394.31025724549,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
394.326843730725,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
394.368765044034,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
394.321009256124,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
394.352231462031,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
394.390027044096,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
394.308248362816,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
394.349198966371,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
394.361028314175,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
394.404815588686,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
394.300000552121,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
394.315755335168,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
394.354945793868,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
394.395560916255,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
394.434013963726,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
394.471314153068,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
394.336726232059,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
394.314477097805,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
394.376738144832,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
394.401397941812,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
394.4961983692,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
