"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
337.185059476373,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
337.173412603418,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
337.201401263513,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
337.272799386784,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
337.192138278137,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
337.244906821895,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
337.30926461443,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
337.170624377256,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
337.240457859158,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
337.260422460568,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
337.33512893187,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
337.157149064577,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
337.1837918414,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
337.250784973908,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
337.319634436857,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
337.384725661105,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
337.448381618278,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
337.219843073422,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
337.182371381574,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
337.288273603633,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
337.330085192245,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
337.490910214361,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
337.410991707393,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
337.466683030757,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
337.16446154802,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
337.154563773161,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
337.217839157984,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
337.290388576886,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
337.373284403455,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
337.490101358522,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
337.459853664664,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
337.406531806761,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
337.151048918201,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
337.179611169351,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
337.249901308443,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
337.324370402873,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
337.368478421413,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
337.474771657065,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
337.440019404598,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
337.173493157278,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
337.22309985994,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
337.25252157813,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
337.324473100538,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
337.393391780508,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
337.152730775337,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
337.472118882381,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
337.429749582625,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
337.220177269306,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
337.293306571685,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
337.36816577687,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
337.165655182821,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
337.456868414569,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
337.133768112929,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
337.433756850584,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
337.248580006782,1.79769313486232e+308,1.79769313486232e+308,0.00245785211813291,-0.0196438974872529,0
337.290396756028,1.79769313486232e+308,1.79769313486232e+308,0.00221499633463682,-0.0195332864096259,0
337.36735982043,1.79769313486232e+308,1.79769313486232e+308,0.00166612952804664,-0.0194776258210945,0
337.197039030562,1.79769313486232e+308,1.79769313486232e+308,0.00271327468853417,-0.019941385317652,0
337.452626149576,1.79769313486232e+308,1.79769313486232e+308,0.000471976143157681,-0.0199228046345501,0
337.453605445877,1.79769313486232e+308,1.79769313486232e+308,0.000142161638259507,-0.0202267061758265,0
337.154479791367,1.79769313486232e+308,1.79769313486232e+308,0.00290598211068544,-0.0202334126485677,0
337.399414058926,1.79769313486232e+308,1.79769313486232e+308,0.00134385472386602,-0.0196580189986471,0
337.236523970631,1.79769313486232e+308,1.79769313486232e+308,0.00250784644194909,-0.0198668018787307,0
337.321878750153,1.79769313486232e+308,1.79769313486232e+308,0.00199102485933395,-0.0196714321227436,0
337.189753603491,1.79769313486232e+308,1.79769313486232e+308,0.00273325530904829,-0.020174527398307,0
337.425131185339,1.79769313486232e+308,1.79769313486232e+308,0.00087730119123849,-0.0203485466058964,0
337.439900867457,1.79769313486232e+308,1.79769313486232e+308,0.000360642569083867,-0.0209388322802802,0
337.136685641061,1.79769313486232e+308,1.79769313486232e+308,0.00298083995528274,-0.0203917970365757,0
337.390565080948,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
337.251216179944,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
337.316102574523,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
337.215716691586,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
337.403860912746,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
337.428688283448,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
337.436738791764,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
337.158756359687,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
337.346436299344,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
337.277794431148,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
337.206591596731,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
337.373406684524,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
337.423834161209,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
337.410616165697,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
337.139134730022,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
337.273797973447,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
337.339179111664,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
337.233425872869,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
337.368691726703,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
337.38713472726,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
337.412261293586,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
337.151076440924,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
337.302399477643,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
337.18257047304,1.79769313486232e+308,1.79769313486232e+308,0.00271716452898817,-0.020900251030811,0
337.221785889101,1.79769313486232e+308,1.79769313486232e+308,0.00251301803515694,-0.0208225205665101,0
337.32940129554,1.79769313486232e+308,1.79769313486232e+308,0.00177986816623481,-0.0210965175092585,0
337.386680774625,1.79769313486232e+308,1.79769313486232e+308,0.000963604594622641,-0.0228678137018262,0
