"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
244.730846639417,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
244.640541597555,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
244.681782561875,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
244.619677599688,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
244.744368151076,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
244.769192287301,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
244.781387491324,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
244.585912818922,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
244.703894455539,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
244.658931250024,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
244.616565208298,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
244.728711788443,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
244.781379140382,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
244.762251647067,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
244.574943789966,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
244.66099401228,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
244.703730609548,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
244.636056671301,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
244.72966751234,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
244.745816310616,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
244.77257634052,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
244.58478859167,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
244.681523317701,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
244.606327601935,1.79769313486232e+308,1.79769313486232e+308,0.00271716452898817,-0.020900251030811,0
244.631168210749,1.79769313486232e+308,1.79769313486232e+308,0.00251301803515694,-0.0208225205665101,0
244.705866063866,1.79769313486232e+308,1.79769313486232e+308,0.00177986816623481,-0.0210965175092585,0
244.767209155867,1.79769313486232e+308,1.79769313486232e+308,0.000963604594622641,-0.0228678137018262,0
244.745676120401,1.79769313486232e+308,1.79769313486232e+308,0.00136521175628195,-0.0230575383310279,0
244.763690851956,1.79769313486232e+308,1.79769313486232e+308,0.000963596308335921,-0.0221626536556056,0
244.73342006817,1.79769313486232e+308,1.79769313486232e+308,0.00144613810537312,-0.0215562892132019,0
244.566650505614,1.79769313486232e+308,1.79769313486232e+308,0.00301603200368292,-0.0209992368615049,0
244.682810973476,1.79769313486232e+308,1.79769313486232e+308,0.00203118530529497,-0.0209475160964027,0
244.605359644774,1.79769313486232e+308,1.79769313486232e+308,0.00273272614036133,-0.0211432525831596,0
244.643890371679,1.79769313486232e+308,1.79769313486232e+308,0.00240761175414782,-0.0210346941947029,0
244.708168680261,1.79769313486232e+308,1.79769313486232e+308,0.00176911352502276,-0.0214223420771036,0
244.729145649336,1.79769313486232e+308,1.79769313486232e+308,0.00158915372323229,-0.0228416494743973,0
244.762805895409,1.79769313486232e+308,1.79769313486232e+308,0.00103297970472294,-0.0225020605210009,0
244.738412887826,1.79769313486232e+308,1.79769313486232e+308,0.00139033380608788,-0.0218569842988332,0
244.583768497781,1.79769313486232e+308,1.79769313486232e+308,0.0028985598603809,-0.0211892071272598,0
244.662466884336,1.79769313486232e+308,1.79769313486232e+308,0.00224027599538062,-0.0211012063210242,0
244.623733909515,1.79769313486232e+308,1.79769313486232e+308,0.00258840944530552,-0.0212293611882995,0
244.68696335377,1.79769313486232e+308,1.79769313486232e+308,0.00201676560571062,-0.0215751796146102,0
244.735809822811,1.79769313486232e+308,1.79769313486232e+308,0.00147649992124881,-0.0225185140828315,0
244.719286341295,1.79769313486232e+308,1.79769313486232e+308,0.00167081755974493,-0.022052118116343,0
244.573990801557,1.79769313486232e+308,1.79769313486232e+308,0.00297410399397296,-0.0213148892822693,0
244.664690983356,1.79769313486232e+308,1.79769313486232e+308,0.00223248160631489,-0.0214452424353759,0
244.621372635508,1.79769313486232e+308,1.79769313486232e+308,0.00261646277561499,-0.0214850783916677,0
244.689574755033,1.79769313486232e+308,1.79769313486232e+308,0.00200375320199915,-0.0218903300619885,0
244.71947720026,1.79769313486232e+308,1.79769313486232e+308,0.00168579676047422,-0.0223357841553544,0
244.591851106734,1.79769313486232e+308,1.79769313486232e+308,0.00285006010864209,-0.0215301766738307,0
244.640013715115,1.79769313486232e+308,1.79769313486232e+308,0.00246408792246688,-0.0215926807633012,0
244.689656188834,1.79769313486232e+308,1.79769313486232e+308,0.00203007148538891,-0.0224773370668328,0
244.669301329657,1.79769313486232e+308,1.79769313486232e+308,0.00221426495679876,-0.0220262868461457,0
244.579971238923,1.79769313486232e+308,1.79769313486232e+308,0.0029419064884953,-0.0216437241308271,0
244.641466729155,1.79769313486232e+308,1.79769313486232e+308,0.00246282468974543,-0.0218901842203897,0
244.670058060425,1.79769313486232e+308,1.79769313486232e+308,0.00222031717856902,-0.0223305708752952,0
244.580805727203,1.79769313486232e+308,1.79769313486232e+308,0.00294201974892561,-0.0218442597063173,0
244.643635753203,1.79769313486232e+308,1.79769313486232e+308,0.00246467749728225,-0.0224292884366741,0
244.623125846819,1.79769313486232e+308,1.79769313486232e+308,0.00262071576687525,-0.0220096324307342,0
244.593764961507,1.79769313486232e+308,1.79769313486232e+308,0.00284953718392638,-0.0219646600705052,0
244.577303319508,1.79769313486232e+308,1.79769313486232e+308,0.00297634322737967,-0.0221785100865959,0
244.624011747057,1.79769313486232e+308,1.79769313486232e+308,0.00262340053381093,-0.0222810018099916,0
244.594722303723,1.79769313486232e+308,1.79769313486232e+308,0.00285418480451154,-0.022335818125486,0
244.58299809278,1.79769313486232e+308,1.79769313486232e+308,0.00294582509470867,-0.0224990388822843,0
244.550995466687,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.01979240049608,0
244.556946300269,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0212930223885576,0
244.543114382971,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0179916542289693,0
244.552191419286,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0200925248777357,0
244.561975358451,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.022493519902013,0
244.555747691765,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0209928980086575,0
244.548572770876,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0191921517415469,0
244.549798519641,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0194922761161799,0
244.558160029899,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.021593146766702,0
244.54453267862,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0182859168018929,0
244.560671853806,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0221933955212351,0
244.541613283561,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0176915298525806,0
244.54592125232,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.018586041181793,0
244.559388778635,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0218932711430907,0
244.554563891965,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.020696876892412,0
244.553380593171,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0203967525177789,0
244.547280407928,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0188920273651581,0
244.763750029752,1.79769313486232e+308,1.79769313486232e+308,0,-0.017774657236496,0
244.770100657112,1.79769313486232e+308,1.79769313486232e+308,0,-0.0190043620892067,0
244.775785422013,1.79769313486232e+308,1.79769313486232e+308,0,-0.0202090263245154,0
244.781387491324,1.79769313486232e+308,1.79769313486232e+308,0,-0.0214230664041002,0
243.800746485822,1.79769313486232e+308,1.79769313486232e+308,0.00323549701261686,0.0585895651765951,0
243.797674730211,1.79769313486232e+308,1.79769313486232e+308,0.00333450298791494,0.0587906835822628,0
243.796577216226,1.79769313486232e+308,1.79769313486232e+308,0.0032354970127561,0.0588896895566344,0
243.793512871718,1.79769313486232e+308,1.79769313486232e+308,0.00333450298684665,0.059090807960131,0
243.792420644281,1.79769313486232e+308,1.79769313486232e+308,0.00323549701351637,0.0591898139316076,0
243.78935410681,1.79769313486232e+308,1.79769313486232e+308,0.00333450298694168,0.0593909323338802,0
243.788265015962,1.79769313486232e+308,1.79769313486232e+308,0.00323549701190773,0.0594899383078728,0
243.785190003858,1.79769313486232e+308,1.79769313486232e+308,0.00333450298752114,0.0596910567143533,0
243.784097284606,1.79769313486232e+308,1.79769313486232e+308,0.00323549701262248,0.0597900626892491,0
243.781039844066,1.79769313486232e+308,1.79769313486232e+308,0.0033345029876617,0.059991181093962,0
243.779939803662,1.79769313486232e+308,1.79769313486232e+308,0.00323549701269688,0.0600901870684061,0
243.776814163855,1.79769313486232e+308,1.79769313486232e+308,0.00333537094700058,0.0602949530616374,0
243.775717407492,1.79769313486232e+308,1.79769313486232e+308,0.00323573303960645,0.0603934633165421,0
243.772677392126,1.79769313486232e+308,1.79769313486232e+308,0.00333337866918779,0.0605936614831005,0
243.771584916631,1.79769313486232e+308,1.79769313486232e+308,0.00323549701189311,0.0606904358202514,0
243.768480386371,1.79769313486232e+308,1.79769313486232e+308,0.00333450298804682,0.0608915542286664,0
243.767346772179,1.79769313486232e+308,1.79769313486232e+308,0.00323549701274167,0.0609905602034489,0
243.764214831747,1.79769313486232e+308,1.79769313486232e+308,0.00333450298686107,0.0611916786067732,0
243.763063625448,1.79769313486232e+308,1.79769313486232e+308,0.00323549701263766,0.0612906845801777,0
243.759930336438,1.79769313486232e+308,1.79769313486232e+308,0.00333450298713544,0.061491802982963,0
243.758762001838,1.79769313486232e+308,1.79769313486232e+308,0.00323578644322642,0.0615902245390642,0
243.755586497417,1.79769313486232e+308,1.79769313486232e+308,0.00333444274300145,0.0617911116060364,0
243.754393596284,1.79769313486232e+308,1.79769313486232e+308,0.00323526920024367,0.0618899887873838,0
243.751156740318,1.79769313486232e+308,1.79769313486232e+308,0.00333450298767612,0.0620920517406042,0
243.749936146703,1.79769313486232e+308,1.79769313486232e+308,0.00323549701354674,0.0621910577134648,0
243.746673639508,1.79769313486232e+308,1.79769313486232e+308,0.00333450298674096,0.0623921761153971,0
243.745431323636,1.79769313486232e+308,1.79769313486232e+308,0.00323549701189349,0.062491182089123,0
243.742145845329,1.79769313486232e+308,1.79769313486232e+308,0.00333450298736502,0.0626923004947305,0
243.740880857999,1.79769313486232e+308,1.79769313486232e+308,0.00323549701256364,0.0627913064698923,0
243.737545545322,1.79769313486232e+308,1.79769313486232e+308,0.00333450298737982,0.0629924248724966,0
243.736260967196,1.79769313486232e+308,1.79769313486232e+308,0.00323549701254883,0.0630914308478352,0
243.732883605096,1.79769313486232e+308,1.79769313486232e+308,0.00333450298773534,0.0632925492516687,0
243.731580511554,1.79769313486232e+308,1.79769313486232e+308,0.00323549701348752,0.0633915552252365,0
243.767996436283,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0609410572142274,0
243.797198332289,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0588401865672166,0
243.736892497411,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0630419278612381,0
243.784729920151,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0597405597016498,0
243.755042875387,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0618402579876164,0
243.741520567886,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0627418034830937,0
243.763686325708,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0612411815923717,0
243.759410909823,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.061540133609472,0
243.788923123989,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.059440435319994,0
243.732209524062,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0633420522358711,0
243.801388480537,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0585400621890722,0
243.793081871569,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0591403109418496,0
243.750577068459,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0621415547232935,0
243.772246515325,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0606409328325716,0
243.780570406953,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0600406840797942,0
243.776392095538,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0603408084544272,0
243.746061609551,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0624416791014379,0
243.797046780742,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0588401865703175,0
243.792872151639,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0591403109491516,0
243.788704259723,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0594404353240963,0
243.767838911211,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0609410572162862,0
243.759353035797,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0615413059705421,0
243.776164924453,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0603453240099389,0
243.772041414863,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0606454483857569,0
243.746054207544,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0624416791058561,0
243.763551729384,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0612411815955975,0
243.754970219018,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0618414303481068,0
243.736945128841,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0630419278592387,0
243.780415851058,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0600406840818456,0
243.784493369665,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0597405597016609,0
243.732247944625,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.06334205223855,0
243.750563749927,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0621415547282914,0
243.741580701599,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0627418034816741,0
240.000006397406,1.79769313486232e+308,1.79769313486232e+308,0.00446237589029866,0.402937054973341,0
240.000006456263,1.79769313486232e+308,1.79769313486232e+308,0.00432577403424801,0.402621993815383,0
240.000006473426,1.79769313486232e+308,1.79769313486232e+308,0.00403457492629232,0.40253530704411,0
240.000006447663,1.79769313486232e+308,1.79769313486232e+308,0.00376693677799211,0.402676021046944,0
240.00000651104,1.79769313486232e+308,1.79769313486232e+308,0.00457984844039965,0.402322364589183,0
240.000006553775,1.79769313486232e+308,1.79769313486232e+308,0.00404549751273439,0.402109240975904,0
240.000006500179,1.79769313486232e+308,1.79769313486232e+308,0.0035733275809768,0.402396493600602,0
240.000006575971,1.79769313486232e+308,1.79769313486232e+308,0.00435585539649127,0.401987314712623,0
240.000006567958,1.79769313486232e+308,1.79769313486232e+308,0.00381070748468804,0.402037652827613,0
240.000006628388,1.79769313486232e+308,1.79769313486232e+308,0.00449871301237196,0.401711359928191,0
240.000006621906,1.79769313486232e+308,1.79769313486232e+308,0.00368744501449083,0.401757026070247,0
240.000006683651,1.79769313486232e+308,1.79769313486232e+308,0.00436783009766623,0.401428833432803,0
240.000006702529,1.79769313486232e+308,1.79769313486232e+308,0.00409692610421583,0.401336186703168,0
240.000006682255,1.79769313486232e+308,1.79769313486232e+308,0.00381783911676952,0.401443814297001,0
240.00000674707,1.79769313486232e+308,1.79769313486232e+308,0.00460229264036931,0.401098886230016,0
240.000006738507,1.79769313486232e+308,1.79769313486232e+308,0.00360021911731608,0.401156325836429,0
240.000006787872,1.79769313486232e+308,1.79769313486232e+308,0.00410130956177466,0.400900610996938,0
240.000006808097,1.79769313486232e+308,1.79769313486232e+308,0.00437501270240551,0.400793780181001,0
240.000006805608,1.79769313486232e+308,1.79769313486232e+308,0.00382947407068084,0.400814067891403,0
240.000006869,1.79769313486232e+308,1.79769313486232e+308,0.0045058554054394,0.40048437175346,0
240.000006861133,1.79769313486232e+308,1.79769313486232e+308,0.00369307623622013,0.40053531673986,0
240.000006933992,1.79769313486232e+308,1.79769313486232e+308,0.00435886784136114,0.400163023983032,0
240.000006945273,1.79769313486232e+308,1.79769313486232e+308,0.0041065542082488,0.400111276240787,0
240.000006915981,1.79769313486232e+308,1.79769313486232e+308,0.00382770133072919,0.400260376969473,0
240.000006998851,1.79769313486232e+308,1.79769313486232e+308,0.00458708709076714,0.39983646768555,0
240.000006982763,1.79769313486232e+308,1.79769313486232e+308,0.00360674632325593,0.399930868777284,0
240.000007033527,1.79769313486232e+308,1.79769313486232e+308,0.00401708513927799,0.399678504944543,0
240.000007079771,1.79769313486232e+308,1.79769313486232e+308,0.00442726023317099,0.399446604982087,0
240.000007088884,1.79769313486232e+308,1.79769313486232e+308,0.00417666153733322,0.399406467918894,0
240.000007040786,1.79769313486232e+308,1.79769313486232e+308,0.00376552184767057,0.399645333177383,0
240.000007129313,1.79769313486232e+308,1.79769313486232e+308,0.00458571430259455,0.399199453098358,0
240.000007111821,1.79769313486232e+308,1.79769313486232e+308,0.00361094049693126,0.399300813058578,0
240.000007171482,1.79769313486232e+308,1.79769313486232e+308,0.00401751410865325,0.39900993169302,0
240.00000721108,1.79769313486232e+308,1.79769313486232e+308,0.00443537505400566,0.398812875059729,0
240.000007223884,1.79769313486232e+308,1.79769313486232e+308,0.00416923085300366,0.39875703751077,0
240.000007175197,1.79769313486232e+308,1.79769313486232e+308,0.00376533504310553,0.398994609009268,0
240.000007257515,1.79769313486232e+308,1.79769313486232e+308,0.00458892251060249,0.3985871775909,0
240.000007242297,1.79769313486232e+308,1.79769313486232e+308,0.00360718124706081,0.398675268078354,0
240.000007304189,1.79769313486232e+308,1.79769313486232e+308,0.00407799719197541,0.398377789030988,0
240.000007330196,1.79769313486232e+308,1.79769313486232e+308,0.0043627024223027,0.398250454708998,0
240.000007314243,1.79769313486232e+308,1.79769313486232e+308,0.00382566313787995,0.398334048986605,0
240.000007383668,1.79769313486232e+308,1.79769313486232e+308,0.00449413692502372,0.397998609495447,0
240.000007376446,1.79769313486232e+308,1.79769313486232e+308,0.00368278053804879,0.398044481996188,0
240.00000743805,1.79769313486232e+308,1.79769313486232e+308,0.00435984986019873,0.397750681975497,0
240.000007452928,1.79769313486232e+308,1.79769313486232e+308,0.00382709769279359,0.397689135046759,0
240.000007513442,1.79769313486232e+308,1.79769313486232e+308,0.00458994696675011,0.397398437641809,0
240.000007514428,1.79769313486232e+308,1.79769313486232e+308,0.00361287086576152,0.397408284080759,0
240.000007466691,1.79769313486232e+308,1.79769313486232e+308,0.00408258927076226,0.39762259258257,0
240.000007572087,1.79769313486232e+308,1.79769313486232e+308,0.00442233411662949,0.397134102016496,0
240.000007622336,1.79769313486232e+308,1.79769313486232e+308,0.00376835083798797,0.39691753385801,0
240.000007562408,1.79769313486232e+308,1.79769313486232e+308,0.00416940103222782,0.397183468939367,0
240.000007653497,1.79769313486232e+308,1.79769313486232e+308,0.00457620082069893,0.396765697065887,0
240.000007664548,1.79769313486232e+308,1.79769313486232e+308,0.00361209424330118,0.396728973042454,0
240.000007632934,1.79769313486232e+308,1.79769313486232e+308,0.00399979550879114,0.396867481935579,0
240.000007724391,1.79769313486232e+308,1.79769313486232e+308,0.00441147511961645,0.396452781647045,0
240.000007772167,1.79769313486232e+308,1.79769313486232e+308,0.00360839581080212,0.396251777696584,0
240.00000772539,1.79769313486232e+308,1.79769313486232e+308,0.00415716482049991,0.396453122420894,0
240.00000779772,1.79769313486232e+308,1.79769313486232e+308,0.00457999771918663,0.396125042092654,0
240.000007822855,1.79769313486232e+308,1.79769313486232e+308,0.00376584379488529,0.396028185601983,0
240.000007814372,1.79769313486232e+308,1.79769313486232e+308,0.00400216418081668,0.396063062364166,0
240.000007878677,1.79769313486232e+308,1.79769313486232e+308,0.00442332213562588,0.39577572836588,0
240.000007923103,1.79769313486232e+308,1.79769313486232e+308,0.00360958919944563,0.39559312664561,0
240.000007941324,1.79769313486232e+308,1.79769313486232e+308,0.00458724260850608,0.395498610868357,0
240.000007887369,1.79769313486232e+308,1.79769313486232e+308,0.00416810896319022,0.39574249378184,0
240.000007988958,1.79769313486232e+308,1.79769313486232e+308,0.00377301671511529,0.395308497659697,0
240.000007980849,1.79769313486232e+308,1.79769313486232e+308,0.00402445704192782,0.39534100715949,0
240.000008040091,1.79769313486232e+308,1.79769313486232e+308,0.00442382738405049,0.395081807618825,0
240.000008070532,1.79769313486232e+308,1.79769313486232e+308,0.00361713340543733,0.394960851972217,0
