"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
308.501356367698,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
308.488204631869,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
308.518831045696,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
308.5964277531,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
308.508224951902,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
308.565903739266,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
308.635861054415,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
308.484661954765,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
308.560494637221,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
308.582342129151,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
308.663436781206,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
308.46954179633,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
308.49866044891,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
308.571278941047,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
308.646380727884,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
308.717449310063,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
308.786535363558,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
308.537570837294,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
308.49648226511,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
308.611721264934,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
308.657326474823,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
308.832645404206,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
308.745681022614,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
308.806010145617,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
308.476857558804,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
308.465543739338,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
308.534951533451,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
308.613572603764,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
308.703819402687,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
308.831194673165,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
308.797570387019,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
308.740104638259,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
308.461349493603,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
308.492850690828,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
308.569457023281,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
308.650163346278,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
308.698136880585,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
308.813506035317,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
308.775812783514,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
308.485406384422,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
308.539737743858,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
308.571813838164,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
308.649731224282,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
308.724588594483,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
308.462584253648,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
308.809666472946,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
308.763947274521,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
308.536086831472,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
308.615733785005,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
308.696805101831,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
