"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
364.441812438865,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
364.43479360394,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
364.451251102432,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
364.493012116471,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
364.44560807797,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
364.476609707041,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
364.514258038035,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
364.432949277908,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
364.473767671244,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
364.485507468489,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
364.529162652803,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
364.424870439852,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
364.440520896834,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
364.47962494906,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
364.520009511557,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
364.558218046332,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
364.595410356074,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
364.461494041733,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
364.439426457248,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
364.501426768358,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
364.525950378898,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
364.620238990578,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
364.573449602569,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
364.60594115866,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
364.428884963455,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
364.422865349761,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
364.460138822865,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
364.502478255319,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
364.551027717974,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
364.619526883124,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
364.601522984833,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
364.570537047313,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
364.420654732326,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
364.437550458089,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
364.478750746693,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
364.522212806667,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
364.548026502715,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
364.610133544178,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
364.589838664277,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
364.433643486213,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
364.462830383158,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
364.480080278463,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
364.522048293014,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
364.562339963999,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
364.421393322782,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
364.608187075958,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
364.58354131825,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
364.460925356375,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
364.503767608942,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
364.547434239751,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
364.428828767926,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
364.598941904961,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
364.41009090786,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
364.585553108134,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
364.477371184627,1.79769313486232e+308,1.79769313486232e+308,0.00245785211813291,-0.0196438974872529,0
364.50183554814,1.79769313486232e+308,1.79769313486232e+308,0.00221499633463682,-0.0195332864096259,0
364.546748572835,1.79769313486232e+308,1.79769313486232e+308,0.00166612952804664,-0.0194776258210945,0
364.447092224382,1.79769313486232e+308,1.79769313486232e+308,0.00271327468853417,-0.019941385317652,0
364.596127961023,1.79769313486232e+308,1.79769313486232e+308,0.000471976143157681,-0.0199228046345501,0
364.596469937033,1.79769313486232e+308,1.79769313486232e+308,0.000142161638259507,-0.0202267061758265,0
364.422049432486,1.79769313486232e+308,1.79769313486232e+308,0.00290598211068544,-0.0202334126485677,0
364.5653016457,1.79769313486232e+308,1.79769313486232e+308,0.00134385472386602,-0.0196580189986471,0
364.47017085508,1.79769313486232e+308,1.79769313486232e+308,0.00250784644194909,-0.0198668018787307,0
364.520085338041,1.79769313486232e+308,1.79769313486232e+308,0.00199102485933395,-0.0196714321227436,0
364.442662045592,1.79769313486232e+308,1.79769313486232e+308,0.00273325530904829,-0.020174527398307,0
364.579773840368,1.79769313486232e+308,1.79769313486232e+308,0.00087730119123849,-0.0203485466058964,0
364.587936203658,1.79769313486232e+308,1.79769313486232e+308,0.000360642569083867,-0.0209388322802802,0
364.411548605174,1.79769313486232e+308,1.79769313486232e+308,0.00298083995528274,-0.0203917970365757,0
364.559895386647,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
364.47856865574,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
364.516482135213,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
364.457726853253,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
364.567390299449,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
364.581400870901,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
364.585709355096,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
364.424292606143,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
364.534051221504,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
364.494015226883,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
364.452237521027,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
364.549386461871,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
364.57769348023,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
364.570579309113,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
364.412732027694,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
364.491418307754,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
364.529563086196,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
364.467779310491,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
364.546407480418,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
364.556937493947,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
364.57100874185,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
364.419575824555,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
364.508000569003,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
364.437895801631,1.79769313486232e+308,1.79769313486232e+308,0.00271716452898817,-0.020900251030811,0
364.460826874286,1.79769313486232e+308,1.79769313486232e+308,0.00251301803515694,-0.0208225205665101,0
364.523370992484,1.79769313486232e+308,1.79769313486232e+308,0.00177986816623481,-0.0210965175092585,0
364.555409463225,1.79769313486232e+308,1.79769313486232e+308,0.000963604594622641,-0.0228678137018262,0
364.534154862159,1.79769313486232e+308,1.79769313486232e+308,0.00136521175628195,-0.0230575383310279,0
364.561008041834,1.79769313486232e+308,1.79769313486232e+308,0.000963596308335921,-0.0221626536556056,0
364.541894980466,1.79769313486232e+308,1.79769313486232e+308,0.00144613810537312,-0.0215562892132019,0
364.401623100005,1.79769313486232e+308,1.79769313486232e+308,0.00301603200368292,-0.0209992368615049,0
364.504889966935,1.79769313486232e+308,1.79769313486232e+308,0.00203118530529497,-0.0209475160964027,0
364.434012182062,1.79769313486232e+308,1.79769313486232e+308,0.00273272614036133,-0.0211432525831596,0
364.46939584313,1.79769313486232e+308,1.79769313486232e+308,0.00240761175414782,-0.0210346941947029,0
364.521290841584,1.79769313486232e+308,1.79769313486232e+308,0.00176911352502276,-0.0214223420771036,0
364.522243401109,1.79769313486232e+308,1.79769313486232e+308,0.00158915372323229,-0.0228416494743973,0
364.556032498099,1.79769313486232e+308,1.79769313486232e+308,0.00103297970472294,-0.0225020605210009,0
364.542533084447,1.79769313486232e+308,1.79769313486232e+308,0.00139033380608788,-0.0218569842988332,0
364.414386937816,1.79769313486232e+308,1.79769313486232e+308,0.0028985598603809,-0.0211892071272598,0
364.484970939175,1.79769313486232e+308,1.79769313486232e+308,0.00224027599538062,-0.0211012063210242,0
364.449160421515,1.79769313486232e+308,1.79769313486232e+308,0.00258840944530552,-0.0212293611882995,0
364.500662863598,1.79769313486232e+308,1.79769313486232e+308,0.00201676560571062,-0.0215751796146102,0
364.532057168585,1.79769313486232e+308,1.79769313486232e+308,0.00147649992124881,-0.0225185140828315,0
364.523249372154,1.79769313486232e+308,1.79769313486232e+308,0.00167081755974493,-0.022052118116343,0
364.404207189867,1.79769313486232e+308,1.79769313486232e+308,0.00297410399397296,-0.0213148892822693,0
364.482624491525,1.79769313486232e+308,1.79769313486232e+308,0.00223248160631489,-0.0214452424353759,0
364.443890863798,1.79769313486232e+308,1.79769313486232e+308,0.00261646277561499,-0.0214850783916677,0
364.499057913789,1.79769313486232e+308,1.79769313486232e+308,0.00200375320199915,-0.0218903300619885,0
364.519920136503,1.79769313486232e+308,1.79769313486232e+308,0.00168579676047422,-0.0223357841553544,0
364.417270490711,1.79769313486232e+308,1.79769313486232e+308,0.00285006010864209,-0.0215301766738307,0
364.459015428865,1.79769313486232e+308,1.79769313486232e+308,0.00246408792246688,-0.0215926807633012,0
364.491929285814,1.79769313486232e+308,1.79769313486232e+308,0.00203007148538891,-0.0224773370668328,0
364.479512838974,1.79769313486232e+308,1.79769313486232e+308,0.00221426495679876,-0.0220262868461457,0
364.40541544687,1.79769313486232e+308,1.79769313486232e+308,0.0029419064884953,-0.0216437241308271,0
364.456642609417,1.79769313486232e+308,1.79769313486232e+308,0.00246282468974543,-0.0218901842203897,0
364.476461075635,1.79769313486232e+308,1.79769313486232e+308,0.00222031717856902,-0.0223305708752952,0
364.403715978415,1.79769313486232e+308,1.79769313486232e+308,0.00294201974892561,-0.0218442597063173,0
364.451998887563,1.79769313486232e+308,1.79769313486232e+308,0.00246467749728225,-0.0224292884366741,0
364.439017643471,1.79769313486232e+308,1.79769313486232e+308,0.00262071576687525,-0.0220096324307342,0
364.413676222766,1.79769313486232e+308,1.79769313486232e+308,0.00284953718392638,-0.0219646600705052,0
364.396652937713,1.79769313486232e+308,1.79769313486232e+308,0.00297634322737967,-0.0221785100865959,0
364.436513448253,1.79769313486232e+308,1.79769313486232e+308,0.00262340053381093,-0.0222810018099916,0
364.41006907091,1.79769313486232e+308,1.79769313486232e+308,0.00285418480451154,-0.022335818125486,0
