"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
279.0277807671,1.79769313486232e+308,1.79769313486232e+308,0.00224027599538062,-0.0211012063210242,0
278.991275356094,1.79769313486232e+308,1.79769313486232e+308,0.00258840944530552,-0.0212293611882995,0
279.060572656487,1.79769313486232e+308,1.79769313486232e+308,0.00201676560571062,-0.0215751796146102,0
279.125761449943,1.79769313486232e+308,1.79769313486232e+308,0.00147649992124881,-0.0225185140828315,0
279.101174973168,1.79769313486232e+308,1.79769313486232e+308,0.00167081755974493,-0.022052118116343,0
278.943001803736,1.79769313486232e+308,1.79769313486232e+308,0.00297410399397296,-0.0213148892822693,0
279.036034856453,1.79769313486232e+308,1.79769313486232e+308,0.00223248160631489,-0.0214452424353759,0
278.993437830412,1.79769313486232e+308,1.79769313486232e+308,0.00261646277561499,-0.0214850783916677,0
279.068679545895,1.79769313486232e+308,1.79769313486232e+308,0.00200375320199915,-0.0218903300619885,0
279.106287776815,1.79769313486232e+308,1.79769313486232e+308,0.00168579676047422,-0.0223357841553544,0
278.964756909542,1.79769313486232e+308,1.79769313486232e+308,0.00285006010864209,-0.0215301766738307,0
279.01395654646,1.79769313486232e+308,1.79769313486232e+308,0.00246408792246688,-0.0215926807633012,0
279.078971296521,1.79769313486232e+308,1.79769313486232e+308,0.00203007148538891,-0.0224773370668328,0
279.050800750005,1.79769313486232e+308,1.79769313486232e+308,0.00221426495679876,-0.0220262868461457,0
278.954876077138,1.79769313486232e+308,1.79769313486232e+308,0.0029419064884953,-0.0216437241308271,0
279.020625799347,1.79769313486232e+308,1.79769313486232e+308,0.00246282468974543,-0.0218901842203897,0
279.056856146068,1.79769313486232e+308,1.79769313486232e+308,0.00222031717856902,-0.0223305708752952,0
278.959247564146,1.79769313486232e+308,1.79769313486232e+308,0.00294201974892561,-0.0218442597063173,0
279.032201174165,1.79769313486232e+308,1.79769313486232e+308,0.00246467749728225,-0.0224292884366741,0
279.004405973728,1.79769313486232e+308,1.79769313486232e+308,0.00262071576687525,-0.0220096324307342,0
278.974313105372,1.79769313486232e+308,1.79769313486232e+308,0.00284953718392638,-0.0219646600705052,0
278.96156090464,1.79769313486232e+308,1.79769313486232e+308,0.00297634322737967,-0.0221785100865959,0
279.010027684035,1.79769313486232e+308,1.79769313486232e+308,0.00262340053381093,-0.0222810018099916,0
278.981750436944,1.79769313486232e+308,1.79769313486232e+308,0.00285418480451154,-0.022335818125486,0
278.972874833205,1.79769313486232e+308,1.79769313486232e+308,0.00294582509470867,-0.0224990388822843,0
278.892149550219,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.01979240049608,0
278.924756555122,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0212930223885576,0
278.853232460708,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0179916542289693,0
278.898679579202,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0200925248777357,0
278.950992018758,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.022493519902013,0
278.918227107441,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0209928980086575,0
278.879261985101,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0191921517415469,0
278.885672241862,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0194922761161799,0
278.931309626936,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.021593146766702,0
278.85964237714,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0182859168018929,0
278.944402322474,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0221933955212351,0
278.846686699976,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0176915298525806,0
278.866119270135,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.018586041181793,0
278.937801313888,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0218932711430907,0
278.911766632339,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.020696876892412,0
278.905236963487,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0203967525177789,0
278.872739068503,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0188920273651581,0
279.072908247498,1.79769313486232e+308,1.79769313486232e+308,0,-0.017774657236496,0
279.099306429014,1.79769313486232e+308,1.79769313486232e+308,0,-0.0190043620892067,0
279.126132128051,1.79769313486232e+308,1.79769313486232e+308,0,-0.0202090263245154,0
279.152623141779,1.79769313486232e+308,1.79769313486232e+308,0,-0.0214230664041002,0
276.895139409721,1.79769313486232e+308,1.79769313486232e+308,0.00323549701261686,0.0585895651765951,0
276.888379764632,1.79769313486232e+308,1.79769313486232e+308,0.00333450298791494,0.0587906835822628,0
276.885157520485,1.79769313486232e+308,1.79769313486232e+308,0.0032354970127561,0.0588896895566344,0
276.878394762799,1.79769313486232e+308,1.79769313486232e+308,0.00333450298684665,0.059090807960131,0
276.875180860769,1.79769313486232e+308,1.79769313486232e+308,0.00323549701351637,0.0591898139316076,0
276.868396449143,1.79769313486232e+308,1.79769313486232e+308,0.00333450298694168,0.0593909323338802,0
276.865189583161,1.79769313486232e+308,1.79769313486232e+308,0.00323549701190773,0.0594899383078728,0
276.85838610299,1.79769313486232e+308,1.79769313486232e+308,0.00333450298752114,0.0596910567143533,0
276.855180262639,1.79769313486232e+308,1.79769313486232e+308,0.00323549701262248,0.0597900626892491,0
276.848421823418,1.79769313486232e+308,1.79769313486232e+308,0.0033345029876617,0.059991181093962,0
276.845213921077,1.79769313486232e+308,1.79769313486232e+308,0.00323549701269688,0.0600901870684061,0
276.8383243941,1.79769313486232e+308,1.79769313486232e+308,0.00333537094700058,0.0602949530616374,0
276.835142517266,1.79769313486232e+308,1.79769313486232e+308,0.00323573303960645,0.0603934633165421,0
276.828469289717,1.79769313486232e+308,1.79769313486232e+308,0.00333337866918779,0.0605936614831005,0
276.825329014684,1.79769313486232e+308,1.79769313486232e+308,0.00323549701189311,0.0606904358202514,0
276.818547118382,1.79769313486232e+308,1.79769313486232e+308,0.00333450298804682,0.0608915542286664,0
276.815332124484,1.79769313486232e+308,1.79769313486232e+308,0.00323549701274167,0.0609905602034489,0
276.808531507491,1.79769313486232e+308,1.79769313486232e+308,0.00333450298686107,0.0611916786067732,0
276.805307592501,1.79769313486232e+308,1.79769313486232e+308,0.00323549701263766,0.0612906845801777,0
276.798552426747,1.79769313486232e+308,1.79769313486232e+308,0.00333450298713544,0.061491802982963,0
276.795322955125,1.79769313486232e+308,1.79769313486232e+308,0.00323578644322642,0.0615902245390642,0
276.788529996304,1.79769313486232e+308,1.79769313486232e+308,0.00333444274300145,0.0617911116060364,0
276.785276043376,1.79769313486232e+308,1.79769313486232e+308,0.00323526920024367,0.0618899887873838,0
276.77840623121,1.79769313486232e+308,1.79769313486232e+308,0.00333450298767612,0.0620920517406042,0
276.775125107671,1.79769313486232e+308,1.79769313486232e+308,0.00323549701354674,0.0621910577134648,0
276.768251777864,1.79769313486232e+308,1.79769313486232e+308,0.00333450298674096,0.0623921761153971,0
276.764953391843,1.79769313486232e+308,1.79769313486232e+308,0.00323549701189349,0.062491182089123,0
276.758080587866,1.79769313486232e+308,1.79769313486232e+308,0.00333450298736502,0.0626923004947305,0
276.754758344418,1.79769313486232e+308,1.79769313486232e+308,0.00323549701256364,0.0627913064698923,0
276.747830169161,1.79769313486232e+308,1.79769313486232e+308,0.00333450298737982,0.0629924248724966,0
276.74449097118,1.79769313486232e+308,1.79769313486232e+308,0.00323549701254883,0.0630914308478352,0
276.737518398093,1.79769313486232e+308,1.79769313486232e+308,0.00333450298773534,0.0632925492516687,0
276.734161848392,1.79769313486232e+308,1.79769313486232e+308,0.00323549701348752,0.0633915552252365,0
276.816032049888,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0609410572142274,0
276.885782141003,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0588401865672166,0
276.745146330518,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0630419278612381,0
276.855839472651,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0597405597016498,0
276.785973260148,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0618402579876164,0
276.755431704744,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0627418034830937,0
276.805947427356,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0612411815923717,0
276.796017073038,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.061540133609472,0
276.865902438401,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.059440435319994,0
276.734811999869,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0633420522358711,0
276.895812865568,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0585400621890722,0
276.875902951769,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0591403109418496,0
276.775804804647,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0621415547232935,0
276.826056331564,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0606409328325716,0
276.845861616059,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0600406840797942,0
276.835898727444,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0603408084544272,0
276.765611395491,1.79769313486232e+308,1.79769313486232e+308,0.00309,0.0624416791014379,0
276.887753330877,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0588401865703175,0
276.877728810176,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0591403109491516,0
276.867696625685,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0594404353240963,0
276.817813651173,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0609410572162862,0
276.79796046112,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0615413059705421,0
276.837584788498,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0603453240099389,0
276.82776381301,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0606454483857569,0
276.767565372135,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0624416791058561,0
276.8077432092,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0612411815955975,0
276.787847756823,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0618414303481068,0
276.747195764499,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0630419278592387,0
276.847758128282,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0600406840818456,0
276.857560628784,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0597405597016609,0
276.736812372263,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.06334205223855,0
276.777777414569,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0621415547282914,0
276.757518866386,1.79769313486232e+308,1.79769313486232e+308,0.00348,0.0627418034816741,0
270.000020087325,1.79769313486232e+308,1.79769313486232e+308,0.00446237589029866,0.402937054973341,0
270.000020249199,1.79769313486232e+308,1.79769313486232e+308,0.00432577403424801,0.402621993815383,0
270.000020296658,1.79769313486232e+308,1.79769313486232e+308,0.00403457492629232,0.40253530704411,0
270.000020226176,1.79769313486232e+308,1.79769313486232e+308,0.00376693677799211,0.402676021046944,0
270.000020398864,1.79769313486232e+308,1.79769313486232e+308,0.00457984844039965,0.402322364589183,0
270.000020516889,1.79769313486232e+308,1.79769313486232e+308,0.00404549751273439,0.402109240975904,0
270.000020370243,1.79769313486232e+308,1.79769313486232e+308,0.0035733275809768,0.402396493600602,0
270.000020577213,1.79769313486232e+308,1.79769313486232e+308,0.00435585539649127,0.401987314712623,0
270.000020555939,1.79769313486232e+308,1.79769313486232e+308,0.00381070748468804,0.402037652827613,0
270.000020720369,1.79769313486232e+308,1.79769313486232e+308,0.00449871301237196,0.401711359928191,0
270.000020703616,1.79769313486232e+308,1.79769313486232e+308,0.00368744501449083,0.401757026070247,0
270.000020871773,1.79769313486232e+308,1.79769313486232e+308,0.00436783009766623,0.401428833432803,0
270.000020923782,1.79769313486232e+308,1.79769313486232e+308,0.00409692610421583,0.401336186703168,0
270.000020868618,1.79769313486232e+308,1.79769313486232e+308,0.00381783911676952,0.401443814297001,0
270.000021044554,1.79769313486232e+308,1.79769313486232e+308,0.00460229264036931,0.401098886230016,0
270.000021022354,1.79769313486232e+308,1.79769313486232e+308,0.00360021911731608,0.401156325836429,0
270.000021156895,1.79769313486232e+308,1.79769313486232e+308,0.00410130956177466,0.400900610996938,0
270.000021211693,1.79769313486232e+308,1.79769313486232e+308,0.00437501270240551,0.400793780181001,0
270.000021205551,1.79769313486232e+308,1.79769313486232e+308,0.00382947407068084,0.400814067891403,0
270.000021377585,1.79769313486232e+308,1.79769313486232e+308,0.0045058554054394,0.40048437175346,0
270.000021357087,1.79769313486232e+308,1.79769313486232e+308,0.00369307623622013,0.40053531673986,0
270.000021555069,1.79769313486232e+308,1.79769313486232e+308,0.00435886784136114,0.400163023983032,0
270.000021586181,1.79769313486232e+308,1.79769313486232e+308,0.0041065542082488,0.400111276240787,0
270.00002150659,1.79769313486232e+308,1.79769313486232e+308,0.00382770133072919,0.400260376969473,0
270.000021731272,1.79769313486232e+308,1.79769313486232e+308,0.00458708709076714,0.39983646768555,0
270.000021688514,1.79769313486232e+308,1.79769313486232e+308,0.00360674632325593,0.399930868777284,0
270.000021826549,1.79769313486232e+308,1.79769313486232e+308,0.00401708513927799,0.399678504944543,0
270.000021951785,1.79769313486232e+308,1.79769313486232e+308,0.00442726023317099,0.399446604982087,0
270.000021976963,1.79769313486232e+308,1.79769313486232e+308,0.00417666153733322,0.399406467918894,0
270.000021846421,1.79769313486232e+308,1.79769313486232e+308,0.00376552184767057,0.399645333177383,0
270.000022086088,1.79769313486232e+308,1.79769313486232e+308,0.00458571430259455,0.399199453098358,0
270.000022039465,1.79769313486232e+308,1.79769313486232e+308,0.00361094049693126,0.399300813058578,0
270.00002220134,1.79769313486232e+308,1.79769313486232e+308,0.00401751410865325,0.39900993169302,0
270.000022308211,1.79769313486232e+308,1.79769313486232e+308,0.00443537505400566,0.398812875059729,0
270.000022343342,1.79769313486232e+308,1.79769313486232e+308,0.00416923085300366,0.39875703751077,0
270.000022211532,1.79769313486232e+308,1.79769313486232e+308,0.00376533504310553,0.398994609009268,0
270.000022433739,1.79769313486232e+308,1.79769313486232e+308,0.00458892251060249,0.3985871775909,0
270.000022393458,1.79769313486232e+308,1.79769313486232e+308,0.00360718124706081,0.398675268078354,0
270.00002256094,1.79769313486232e+308,1.79769313486232e+308,0.00407799719197541,0.398377789030988,0
270.000022630953,1.79769313486232e+308,1.79769313486232e+308,0.0043627024223027,0.398250454708998,0
270.000022588323,1.79769313486232e+308,1.79769313486232e+308,0.00382566313787995,0.398334048986605,0
270.000022775353,1.79769313486232e+308,1.79769313486232e+308,0.00449413692502372,0.397998609495447,0
270.000022756654,1.79769313486232e+308,1.79769313486232e+308,0.00368278053804879,0.398044481996188,0
270.000022922636,1.79769313486232e+308,1.79769313486232e+308,0.00435984986019873,0.397750681975497,0
270.000022963431,1.79769313486232e+308,1.79769313486232e+308,0.00382709769279359,0.397689135046759,0
270.000023125797,1.79769313486232e+308,1.79769313486232e+308,0.00458994696675011,0.397398437641809,0
270.000023129647,1.79769313486232e+308,1.79769313486232e+308,0.00361287086576152,0.397408284080759,0
270.000023000441,1.79769313486232e+308,1.79769313486232e+308,0.00408258927076226,0.39762259258257,0
270.000023284491,1.79769313486232e+308,1.79769313486232e+308,0.00442233411662949,0.397134102016496,0
270.00002342093,1.79769313486232e+308,1.79769313486232e+308,0.00376835083798797,0.39691753385801,0
270.000023258817,1.79769313486232e+308,1.79769313486232e+308,0.00416940103222782,0.397183468939367,0
270.000023503719,1.79769313486232e+308,1.79769313486232e+308,0.00457620082069893,0.396765697065887,0
270.000023534809,1.79769313486232e+308,1.79769313486232e+308,0.00361209424330118,0.396728973042454,0
270.000023449338,1.79769313486232e+308,1.79769313486232e+308,0.00399979550879114,0.396867481935579,0
270.000023695143,1.79769313486232e+308,1.79769313486232e+308,0.00441147511961645,0.396452781647045,0
270.000023824623,1.79769313486232e+308,1.79769313486232e+308,0.00360839581080212,0.396251777696584,0
270.000023698275,1.79769313486232e+308,1.79769313486232e+308,0.00415716482049991,0.396453122420894,0
270.000023892178,1.79769313486232e+308,1.79769313486232e+308,0.00457999771918663,0.396125042092654,0
270.000023960988,1.79769313486232e+308,1.79769313486232e+308,0.00376584379488529,0.396028185601983,0
270.000023938,1.79769313486232e+308,1.79769313486232e+308,0.00400216418081668,0.396063062364166,0
270.000024110309,1.79769313486232e+308,1.79769313486232e+308,0.00442332213562588,0.39577572836588,0
270.000024230407,1.79769313486232e+308,1.79769313486232e+308,0.00360958919944563,0.39559312664561,0
270.000024278334,1.79769313486232e+308,1.79769313486232e+308,0.00458724260850608,0.395498610868357,0
270.000024134113,1.79769313486232e+308,1.79769313486232e+308,0.00416810896319022,0.39574249378184,0
270.000024407227,1.79769313486232e+308,1.79769313486232e+308,0.00377301671511529,0.395308497659697,0
270.000024385332,1.79769313486232e+308,1.79769313486232e+308,0.00402445704192782,0.39534100715949,0
270.00002454379,1.79769313486232e+308,1.79769313486232e+308,0.00442382738405049,0.395081807618825,0
270.000024626018,1.79769313486232e+308,1.79769313486232e+308,0.00361713340543733,0.394960851972217,0
