"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
288.149240496366,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
288.136953433058,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
288.165193989365,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
288.236529431941,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
288.155201683497,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
288.208382511167,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
288.272709918585,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
288.133441401861,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
288.203140168409,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
288.223305879841,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
288.297838361563,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
288.119256728397,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
288.146137337129,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
288.21281798179,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
288.282045195497,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
288.34757073659,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
288.41108361719,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
288.181763849677,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
288.143726647438,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
288.249842188219,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
288.291893528276,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
288.453464671321,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
288.373399860163,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
288.428810418314,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
288.125554048518,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
288.114708063129,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
288.179069162236,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
288.251260459014,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
288.334407204798,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
288.451862866878,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
288.420492362345,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
288.367887282961,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
288.110528437783,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
288.13991543363,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
288.210583429371,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
288.284703020521,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
288.328881461477,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
288.434985976478,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
288.400337304234,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
288.132385506444,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
288.182777342908,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
288.212388011475,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
288.283906488316,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
