"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
305.246944556379,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
305.239202079519,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
305.256075434236,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
305.29818048832,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
305.249659407799,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
305.281360417868,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
305.319335160127,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
305.2366510064,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
305.27772264994,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
305.289760561757,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
305.333644634912,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
305.227864003113,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
305.243864986388,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
305.283037825478,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
305.324125526154,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
305.363086861637,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
305.400455957484,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
305.264648898081,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
305.241908472531,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
305.30461646579,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
305.329562148847,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
305.425340193806,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
305.378021159403,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
305.410515779722,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
305.231063974064,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
305.224250132207,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
305.262689837735,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
305.305077496529,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
305.354234197341,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
305.42385508639,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
305.40469783405,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
305.374106750089,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
305.221524283726,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
305.239171612457,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
305.281001423613,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
305.32451883839,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
305.350593739169,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
305.41300793497,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
305.392648067576,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
305.234176690455,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
305.264160138338,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
305.281686462112,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
305.32362734221,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
305.364190856102,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
305.221486152855,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
305.409767632966,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
305.385358485962,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
305.261609068761,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
305.305029307987,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
305.348672988933,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
305.22858550097,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
305.3993881964,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
305.209417524795,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
305.386309592441,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
305.277653057097,1.79769313486232e+308,1.79769313486232e+308,0.00245785211813291,-0.0196438974872529,0
305.30233706645,1.79769313486232e+308,1.79769313486232e+308,0.00221499633463682,-0.0195332864096259,0
305.347286889708,1.79769313486232e+308,1.79769313486232e+308,0.00166612952804664,-0.0194776258210945,0
305.246699514539,1.79769313486232e+308,1.79769313486232e+308,0.00271327468853417,-0.019941385317652,0
305.395464093057,1.79769313486232e+308,1.79769313486232e+308,0.000471976143157681,-0.0199228046345501,0
305.395051757645,1.79769313486232e+308,1.79769313486232e+308,0.000142161638259507,-0.0202267061758265,0
305.220974757973,1.79769313486232e+308,1.79769313486232e+308,0.00290598211068544,-0.0202334126485677,0
305.365356597473,1.79769313486232e+308,1.79769313486232e+308,0.00134385472386602,-0.0196580189986471,0
305.269913762006,1.79769313486232e+308,1.79769313486232e+308,0.00250784644194909,-0.0198668018787307,0
305.320205483728,1.79769313486232e+308,1.79769313486232e+308,0.00199102485933395,-0.0196714321227436,0
305.241690985663,1.79769313486232e+308,1.79769313486232e+308,0.00273325530904829,-0.020174527398307,0
305.378082973109,1.79769313486232e+308,1.79769313486232e+308,0.00087730119123849,-0.0203485466058964,0
305.384737066284,1.79769313486232e+308,1.79769313486232e+308,0.000360642569083867,-0.0209388322802802,0
305.210092941157,1.79769313486232e+308,1.79769313486232e+308,0.00298083995528274,-0.0203917970365757,0
305.359154418208,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
305.277748295711,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
305.31584377737,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
305.256486730864,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
305.365787921238,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
305.378225191376,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
305.381233652412,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
305.222407988882,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
305.332991385998,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
305.292998335869,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
305.250463302682,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
305.347010416594,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
305.371576949994,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
305.366480590569,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
305.210488467923,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
305.289538698317,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
305.32767201451,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
305.265630332028,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
305.343277648237,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
305.35303840563,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
305.365123691031,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
305.216931752306,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
305.305773670233,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
