"Temperature (K)","Velocity[i] (m/s)","Velocity[j] (m/s)","X (m)","Y (m)","Z (m)"
337.659391956418,1.79769313486232e+308,1.79769313486232e+308,0.00295300957575741,-0.0176541989855871,0
337.646883826056,1.79769313486232e+308,1.79769313486232e+308,0.00298235146897912,-0.0179770775988434,0
337.677141115881,1.79769313486232e+308,1.79769313486232e+308,0.00286300448707633,-0.0177753714651189,0
337.754433972887,1.79769313486232e+308,1.79769313486232e+308,0.00250329155447562,-0.0175745551762744,0
337.667222834391,1.79769313486232e+308,1.79769313486232e+308,0.00288061094124582,-0.0181155271609566,0
337.724281092987,1.79769313486232e+308,1.79769313486232e+308,0.00263843970195011,-0.0177773965195688,0
337.793950278612,1.79769313486232e+308,1.79769313486232e+308,0.00228733476794562,-0.0175896200556673,0
337.643969579057,1.79769313486232e+308,1.79769313486232e+308,0.00297218780265765,-0.018280277067492,0
337.719581061255,1.79769313486232e+308,1.79769313486232e+308,0.00263222141191088,-0.0181248799630782,0
337.741163839496,1.79769313486232e+308,1.79769313486232e+308,0.00253467834995521,-0.0179831540368263,0
337.822058474437,1.79769313486232e+308,1.79769313486232e+308,0.00209604063698776,-0.0178333087699487,0
337.629478791305,1.79769313486232e+308,1.79769313486232e+308,0.00301176866846442,-0.0185866748034102,0
337.6582875131,1.79769313486232e+308,1.79769313486232e+308,0.00289731114937258,-0.0184222547143797,0
337.730849835758,1.79769313486232e+308,1.79769313486232e+308,0.00255626682741584,-0.0183499731194762,0
337.805328295153,1.79769313486232e+308,1.79769313486232e+308,0.00218093226746032,-0.01800307278042,0
337.875728229492,1.79769313486232e+308,1.79769313486232e+308,0.00175450433494022,-0.0176300405744688,0
337.944659752099,1.79769313486232e+308,1.79769313486232e+308,0.00116195620886693,-0.0175072177100277,0
337.697369572406,1.79769313486232e+308,1.79769313486232e+308,0.00271075293666025,-0.0184789145498849,0
337.656878618423,1.79769313486232e+308,1.79769313486232e+308,0.00287687562300633,-0.0187839636019763,0
337.771494457271,1.79769313486232e+308,1.79769313486232e+308,0.00233417058637746,-0.018420745417266,0
337.816725242374,1.79769313486232e+308,1.79769313486232e+308,0.00208890214441072,-0.01821390538265,0
337.990722324457,1.79769313486232e+308,1.79769313486232e+308,0.000437742769709303,-0.0174530077590559,0
337.904226749382,1.79769313486232e+308,1.79769313486232e+308,0.00151286673224062,-0.0177433978237076,0
337.964556052408,1.79769313486232e+308,1.79769313486232e+308,0.000861953770225652,-0.0177037894548996,0
337.637522926798,1.79769313486232e+308,1.79769313486232e+308,0.00295404135419505,-0.018919684484988,0
337.626921740281,1.79769313486232e+308,1.79769313486232e+308,0.00297654112898798,-0.0192467546831873,0
337.695289897325,1.79769313486232e+308,1.79769313486232e+308,0.0027005405686701,-0.0187333597608684,0
337.773874346271,1.79769313486232e+308,1.79769313486232e+308,0.00229755384138231,-0.0186686318067348,0
337.863583144237,1.79769313486232e+308,1.79769313486232e+308,0.0017564499503444,-0.0183600745290461,0
337.989961707807,1.79769313486232e+308,1.79769313486232e+308,0.000156789796966483,-0.017797992029058,0
337.957366545178,1.79769313486232e+308,1.79769313486232e+308,0.000815599924050679,-0.0183195471480293,0
337.899545285619,1.79769313486232e+308,1.79769313486232e+308,0.00148699113636502,-0.0181829205945743,0
337.623192729925,1.79769313486232e+308,1.79769313486232e+308,0.00297822596914351,-0.0194564374922864,0
337.654018922276,1.79769313486232e+308,1.79769313486232e+308,0.00286388485330561,-0.0191362825984871,0
337.730067751352,1.79769313486232e+308,1.79769313486232e+308,0.00251910282403549,-0.0188384497273808,0
337.810730192659,1.79769313486232e+308,1.79769313486232e+308,0.00206801459028695,-0.0187709608902792,0
337.858472421941,1.79769313486232e+308,1.79769313486232e+308,0.00176313694165374,-0.018634282281356,0
337.973571339141,1.79769313486232e+308,1.79769313486232e+308,0.000428530644142485,-0.0184391916484758,0
337.935934836529,1.79769313486232e+308,1.79769313486232e+308,0.00107209705769334,-0.0184884281997897,0
337.647557280636,1.79769313486232e+308,1.79769313486232e+308,0.00286099582813386,-0.0195797928616553,0
337.701173226829,1.79769313486232e+308,1.79769313486232e+308,0.00263251287726425,-0.0192316520003051,0
337.73300321192,1.79769313486232e+308,1.79769313486232e+308,0.00248140724051768,-0.019102569473897,0
337.810950073803,1.79769313486232e+308,1.79769313486232e+308,0.00203552895313333,-0.0190732765312915,0
337.885566756787,1.79769313486232e+308,1.79769313486232e+308,0.00150887738287895,-0.0189208764747769,0
337.625133428657,1.79769313486232e+308,1.79769313486232e+308,0.00294830160238869,-0.0197717020359791,0
337.970888555526,1.79769313486232e+308,1.79769313486232e+308,0.000206328201247384,-0.0189898591837226,0
337.924956754352,1.79769313486232e+308,1.79769313486232e+308,0.00113950517466051,-0.0189136754564815,0
337.698104893549,1.79769313486232e+308,1.79769313486232e+308,0.00262679765418479,-0.0194956135816864,0
337.777235947807,1.79769313486232e+308,1.79769313486232e+308,0.00222639940134423,-0.0192213901925429,0
337.858331162759,1.79769313486232e+308,1.79769313486232e+308,0.00169757341529666,-0.0191892811241552,0
337.639185289702,1.79769313486232e+308,1.79769313486232e+308,0.0028759173971422,-0.0198979761939956,0
337.954534175795,1.79769313486232e+308,1.79769313486232e+308,0.000554698566547572,-0.0194685442959669,0
337.604710446325,1.79769313486232e+308,1.79769313486232e+308,0.0030144239262087,-0.0200864947249499,0
337.92945370984,1.79769313486232e+308,1.79769313486232e+308,0.000979217259125205,-0.0193530622896862,0
337.728932992461,1.79769313486232e+308,1.79769313486232e+308,0.00245785211813291,-0.0196438974872529,0
337.774197653729,1.79769313486232e+308,1.79769313486232e+308,0.00221499633463682,-0.0195332864096259,0
337.857561736397,1.79769313486232e+308,1.79769313486232e+308,0.00166612952804664,-0.0194776258210945,0
337.673203826153,1.79769313486232e+308,1.79769313486232e+308,0.00271327468853417,-0.019941385317652,0
337.950099344031,1.79769313486232e+308,1.79769313486232e+308,0.000471976143157681,-0.0199228046345501,0
337.951268100749,1.79769313486232e+308,1.79769313486232e+308,0.000142161638259507,-0.0202267061758265,0
337.627207081896,1.79769313486232e+308,1.79769313486232e+308,0.00290598211068544,-0.0202334126485677,0
337.892355068665,1.79769313486232e+308,1.79769313486232e+308,0.00134385472386602,-0.0196580189986471,0
337.715954571387,1.79769313486232e+308,1.79769313486232e+308,0.00250784644194909,-0.0198668018787307,0
337.808356994196,1.79769313486232e+308,1.79769313486232e+308,0.00199102485933395,-0.0196714321227436,0
337.665399894681,1.79769313486232e+308,1.79769313486232e+308,0.00273325530904829,-0.020174527398307,0
337.920463767623,1.79769313486232e+308,1.79769313486232e+308,0.00087730119123849,-0.0203485466058964,0
337.936673505531,1.79769313486232e+308,1.79769313486232e+308,0.000360642569083867,-0.0209388322802802,0
337.607990663727,1.79769313486232e+308,1.79769313486232e+308,0.00298083995528274,-0.0203917970365757,0
337.882885572725,1.79769313486232e+308,1.79769313486232e+308,0.0013852057244931,-0.0199842117252124,0
337.731953797583,1.79769313486232e+308,1.79769313486232e+308,0.00240217702809079,-0.0200843698829352,0
337.802212312362,1.79769313486232e+308,1.79769313486232e+308,0.00199946649355384,-0.0199796816515469,0
337.693563764701,1.79769313486232e+308,1.79769313486232e+308,0.00258897223785117,-0.0202674734245063,0
337.897411690982,1.79769313486232e+308,1.79769313486232e+308,0.00117310141939164,-0.0203230351400579,0
337.924525455697,1.79769313486232e+308,1.79769313486232e+308,0.000678749402575502,-0.0209340274822649,0
337.933423236347,1.79769313486232e+308,1.79769313486232e+308,0.000143173626895404,-0.021438547122094,0
337.631962265516,1.79769313486232e+308,1.79769313486232e+308,0.00286378917062705,-0.0205448608278005,0
337.835131664585,1.79769313486232e+308,1.79769313486232e+308,0.00175337565441674,-0.0201332590833588,0
337.760772792171,1.79769313486232e+308,1.79769313486232e+308,0.00223554447305956,-0.0201493188979001,0
337.683759275969,1.79769313486232e+308,1.79769313486232e+308,0.00262172426779736,-0.0204806900437,0
337.864534731625,1.79769313486232e+308,1.79769313486232e+308,0.00145667074594001,-0.0206421424324012,0
337.919664444512,1.79769313486232e+308,1.79769313486232e+308,0.0003853430398742,-0.022074453827878,0
337.905077956378,1.79769313486232e+308,1.79769313486232e+308,0.000903021050529141,-0.0213005642508978,0
337.610762825094,1.79769313486232e+308,1.79769313486232e+308,0.00294936468742816,-0.0206956714833085,0
337.756570714576,1.79769313486232e+308,1.79769313486232e+308,0.00222919388299163,-0.0204913699104108,0
337.827391286633,1.79769313486232e+308,1.79769313486232e+308,0.0017728134777319,-0.0204661973895463,0
337.712880795003,1.79769313486232e+308,1.79769313486232e+308,0.00246303452226846,-0.0206146919877275,0
337.859534123271,1.79769313486232e+308,1.79769313486232e+308,0.00146243372859928,-0.0209392413584814,0
337.879617440812,1.79769313486232e+308,1.79769313486232e+308,0.00121763264634554,-0.0212316912975046,0
337.907099757936,1.79769313486232e+308,1.79769313486232e+308,0.000714712231500524,-0.0219886219011428,0
337.623757287979,1.79769313486232e+308,1.79769313486232e+308,0.00288105011140259,-0.0208430500255125,0
337.78760142982,1.79769313486232e+308,1.79769313486232e+308,0.00202961376327134,-0.0206145141235814,0
337.657896953042,1.79769313486232e+308,1.79769313486232e+308,0.00271716452898817,-0.020900251030811,0
337.700349506648,1.79769313486232e+308,1.79769313486232e+308,0.00251301803515694,-0.0208225205665101,0
337.81702877138,1.79769313486232e+308,1.79769313486232e+308,0.00177986816623481,-0.0210965175092585,0
337.879689392153,1.79769313486232e+308,1.79769313486232e+308,0.000963604594622641,-0.0228678137018262,0
337.840563866821,1.79769313486232e+308,1.79769313486232e+308,0.00136521175628195,-0.0230575383310279,0
337.888838810404,1.79769313486232e+308,1.79769313486232e+308,0.000963596308335921,-0.0221626536556056,0
337.852262651846,1.79769313486232e+308,1.79769313486232e+308,0.00144613810537312,-0.0215562892132019,0
337.590701941059,1.79769313486232e+308,1.79769313486232e+308,0.00301603200368292,-0.0209992368615049,0
337.78242993382,1.79769313486232e+308,1.79769313486232e+308,0.00203118530529497,-0.0209475160964027,0
337.651138943794,1.79769313486232e+308,1.79769313486232e+308,0.00273272614036133,-0.0211432525831596,0
337.716659753479,1.79769313486232e+308,1.79769313486232e+308,0.00240761175414782,-0.0210346941947029,0
337.81375605286,1.79769313486232e+308,1.79769313486232e+308,0.00176911352502276,-0.0214223420771036,0
337.818070534465,1.79769313486232e+308,1.79769313486232e+308,0.00158915372323229,-0.0228416494743973,0
337.880201612231,1.79769313486232e+308,1.79769313486232e+308,0.00103297970472294,-0.0225020605210009,0
337.853987151033,1.79769313486232e+308,1.79769313486232e+308,0.00139033380608788,-0.0218569842988332,0
337.614772818061,1.79769313486232e+308,1.79769313486232e+308,0.0028985598603809,-0.0211892071272598,0
337.745712438295,1.79769313486232e+308,1.79769313486232e+308,0.00224027599538062,-0.0211012063210242,0
337.679436985398,1.79769313486232e+308,1.79769313486232e+308,0.00258840944530552,-0.0212293611882995,0
337.775725239454,1.79769313486232e+308,1.79769313486232e+308,0.00201676560571062,-0.0215751796146102,0
337.835716961757,1.79769313486232e+308,1.79769313486232e+308,0.00147649992124881,-0.0225185140828315,0
337.818530296836,1.79769313486232e+308,1.79769313486232e+308,0.00167081755974493,-0.022052118116343,0
337.596104312187,1.79769313486232e+308,1.79769313486232e+308,0.00297410399397296,-0.0213148892822693,0
337.741987917147,1.79769313486232e+308,1.79769313486232e+308,0.00223248160631489,-0.0214452424353759,0
337.670130413638,1.79769313486232e+308,1.79769313486232e+308,0.00261646277561499,-0.0214850783916677,0
337.773318708126,1.79769313486232e+308,1.79769313486232e+308,0.00200375320199915,-0.0218903300619885,0
337.81285733015,1.79769313486232e+308,1.79769313486232e+308,0.00168579676047422,-0.0223357841553544,0
337.620782716578,1.79769313486232e+308,1.79769313486232e+308,0.00285006010864209,-0.0215301766738307,0
337.698417005371,1.79769313486232e+308,1.79769313486232e+308,0.00246408792246688,-0.0215926807633012,0
337.761143338372,1.79769313486232e+308,1.79769313486232e+308,0.00203007148538891,-0.0224773370668328,0
337.737275268037,1.79769313486232e+308,1.79769313486232e+308,0.00221426495679876,-0.0220262868461457,0
337.598980798399,1.79769313486232e+308,1.79769313486232e+308,0.0029419064884953,-0.0216437241308271,0
337.6945615449,1.79769313486232e+308,1.79769313486232e+308,0.00246282468974543,-0.0218901842203897,0
337.732161334105,1.79769313486232e+308,1.79769313486232e+308,0.00222031717856902,-0.0223305708752952,0
337.596203079455,1.79769313486232e+308,1.79769313486232e+308,0.00294201974892561,-0.0218442597063173,0
337.686925742518,1.79769313486232e+308,1.79769313486232e+308,0.00246467749728225,-0.0224292884366741,0
337.662057573925,1.79769313486232e+308,1.79769313486232e+308,0.00262071576687525,-0.0220096324307342,0
337.614923157361,1.79769313486232e+308,1.79769313486232e+308,0.00284953718392638,-0.0219646600705052,0
337.583709427796,1.79769313486232e+308,1.79769313486232e+308,0.00297634322737967,-0.0221785100865959,0
337.657906342616,1.79769313486232e+308,1.79769313486232e+308,0.00262340053381093,-0.0222810018099916,0
337.608913383566,1.79769313486232e+308,1.79769313486232e+308,0.00285418480451154,-0.022335818125486,0
337.586465152596,1.79769313486232e+308,1.79769313486232e+308,0.00294582509470867,-0.0224990388822843,0
337.592047140933,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.01979240049608,0
337.569569358077,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0212930223885576,0
337.621974140878,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0179916542289693,0
337.587363176705,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0200925248777357,0
337.553183608324,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.022493519902013,0
337.573886575138,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0209928980086575,0
337.601612227069,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0191921517415469,0
337.596818436319,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0194922761161799,0
337.565322786422,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.021593146766702,0
337.616833149548,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0182859168018929,0
337.557168847603,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0221933955212351,0
337.62729084763,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0176915298525806,0
337.61172892651,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.018586041181793,0
337.561225709445,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0218932711430907,0
337.578234218648,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.020696876892412,0
337.582743197459,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0203967525177789,0
337.606582837017,1.79769313486232e+308,1.79769313486232e+308,0.00309,-0.0188920273651581,0
337.989961707807,1.79769313486232e+308,1.79769313486232e+308,0,-0.017774657236496,0
